type,filename,ela_std,ela_mean,log_hf_ratio,tail_70,tail_80,tail_90,spectral_slope,wavelet_cH_std,wavelet_cV_std,wavelet_cD_std,wavelet_cH_energy,wavelet_detail_ratio,lbp_entropy,lbp_uniformity,lbp_mean,lbp_std,gradient_mean,gradient_std,gradient_max,gradient_skew,gradient_kurtosis
FAKE,mid_136_0001.jpg,1.623873481260296,1.8596805555555556,-3.2848098675860404,-3.066895615661623,-3.0360226418828433,-2.042291684392281,-2.7736020534068184,3.859179210460031,3.8044265331732268,2.5174770490008522,1367352.6713458612,0.0015298360951761074,2.1360181831057243,0.2661568064969136,19.362455555555556,8.392416111732613,3.6752265599614082,4.9078969822633605,161.56887076414193,4.101324891579599,46.6607599367676
FAKE,mid_80_1111.jpg,1.3906579909777852,1.7008500000000006,-3.652152397562575,-5.7705437454174255,-4.147266208870695,-1.6333498775434756,-4.497395134428761,7.900405288442306,7.413823735132343,3.3715845823771238,5730387.712543894,0.0005852352153750211,2.49686584831153,0.18025118658950615,17.755222222222223,8.191384054504773,6.465513507977999,9.788059708437205,163.07436953733716,4.044187569234893,25.23499364910356
FAKE,mid_104_1100.jpg,1.6138988126485128,2.23056574074074,-3.4821293512320644,-6.448038443337414,-5.594666513714123,-1.8525687721408357,-2.88879718206535,5.866639241161382,5.451488642349252,3.9416890311928956,3159845.216925738,0.0005021752809081221,2.056820733244845,0.31100228725308643,19.2097,8.369543882368314,5.7605400157118005,5.808418182512227,106.1425927702918,3.768765984909619,27.563069288391805
FAKE,easy_39_0011.jpg,2.0291050815127805,2.6155388888888886,-2.8258015917641157,-2.770597282109707,-3.1258731965096787,-2.751249481121245,-1.8453119853507545,8.442497728703175,7.488594053222718,6.646308615910358,6543895.429473353,0.0008549445105603412,2.0742948327785844,0.2968437153395062,19.127505555555555,8.402607273934034,8.248542781329242,8.107660192073718,104.62313319720452,2.8204039279558315,12.610271100303757
FAKE,mid_424_1111.jpg,1.2443949871069475,1.7323370370370366,-3.8628742172980863,-5.4462028968497735,-4.113154280184669,-4.548131101734431,-4.280786506680601,3.590964340589936,4.086649921407374,1.6499270126514716,1183882.0315387635,0.0002092339032308085,2.584052376686205,0.15356324550925923,17.435311111111112,8.185357442333563,5.300658029643006,6.211780207128227,78.86222162734195,2.9095713614001215,12.329222705450977
FAKE,mid_454_1111.jpg,0.8765812690058933,1.0047824074074074,-4.388952304806707,-2.6034235309113902,-1.0196050156264314,-1.301706175461719,-5.121315019148892,1.4051179561012455,1.7502320238511875,0.4454805577728216,181267.23808393197,2.414792231234922e-05,2.8189886562087176,0.10041909010802469,16.17224722222222,7.881099423091867,3.572638194345489,4.960708193065608,56.7824796922431,3.291555499914601,14.27105156930607
FAKE,easy_47_1110.jpg,1.5423960128221004,1.6619490740740737,-3.4816474474577,-5.491985760154246,-4.441877585280098,-2.3219354942975405,-4.024301046716655,5.247640075908594,6.296792594185806,2.7288123168115797,2528211.2295929934,0.0006654639138778598,2.392926760414592,0.21054306677469134,18.1079,8.52938527360299,5.597952075548866,6.543079406167535,91.36328584283733,2.364332809080767,8.34534017175496
FAKE,easy_165_1010.jpg,1.2372967249928997,1.3110509259259255,-3.9239266648277624,-6.131589509049608,-4.4821266543594565,0.8994239643502269,-5.137048230158883,6.415196737556967,5.662846747039875,2.4378661873733876,3778389.181948659,0.0003477106214337172,2.528603577341105,0.17883451961419752,17.498308333333334,8.438822154808461,5.416246062613788,10.00881355247012,138.27599213167844,4.803607169051428,29.95211938970177
FAKE,mid_193_1111.jpg,1.0876379003102816,1.4457944444444448,-3.9547576212594966,-5.280367280946944,-3.8915559724442215,-0.3247238552061976,-4.130651905063035,2.734395677569817,3.227217945209528,1.4678341952100793,686449.0824402606,7.944806023415176e-05,2.5186255671467475,0.18281998237654318,17.68761388888889,8.1644273069774,3.5459515027856647,4.7132490734928245,87.44426796537324,4.8340170527473605,36.029426381982084
FAKE,mid_418_1101.jpg,1.2909579895784684,1.059025,-3.5185501052896297,-7.104398133950905,-7.30384174691561,-6.408335429127186,-3.6243150482915643,4.831717430116603,5.874247904750318,3.2896570846259565,2143331.8388540046,0.000188327927098305,2.4718655397578577,0.16744063868827158,19.141938888888888,7.5434561793384045,3.5539495769410836,7.696947945928833,142.24099268495002,5.720415770233506,45.340279273858144
FAKE,easy_92_0011.jpg,1.2153433578622954,1.5592944444444445,-3.754694293628655,-6.479922354753239,-6.0444500872311915,-7.070418722878923,-4.338294419667574,4.3165533475179085,3.975232237686656,1.9102893541964314,1710647.5257927168,0.0004345897405326851,2.483082565386502,0.178180775308642,17.41171111111111,8.110688733934094,4.172614972580953,6.45964854234294,157.87653403846943,5.820793348913883,54.40652049001116
FAKE,easy_8_0010.jpg,2.5334040945755256,3.2177305555555558,-2.810864849285243,-5.094923334937369,-5.0857868198973435,-4.595293642970027,-3.242519754797659,12.150342069505632,14.611443723332345,7.835867614332237,13553898.033041125,0.0014046929919819431,2.3048921962461018,0.23957322408950618,18.293855555555556,8.645664232641714,11.78542404312343,14.864594221631755,131.75166033109412,2.2810279936342983,6.2037039464118084
FAKE,hard_129_1111.jpg,1.1798344453842196,0.897335185185185,-3.8771148725496656,-5.406006553852757,-4.195385807398589,-2.0927679676979,-4.5748530479393175,3.022913196960697,3.063774646290423,1.3075565404628398,838953.7797556524,9.07634597666132e-05,2.4619114991696907,0.19259011952160493,18.100566666666666,8.221152440909162,3.07971854460554,5.475602485106239,123.40279575439124,6.998988486290678,69.85982756583155
FAKE,hard_182_0011.jpg,0.7881797982927045,0.5443305555555555,-3.717173508873171,-6.800535112680528,-6.428557545187666,-7.646273283887767,-4.340339623376683,4.822434044311408,3.480953263051542,2.0115094351560803,2135102.029705971,0.00013418054486009326,2.1940606159009004,0.21714503688271605,19.81048611111111,7.1211300240377255,3.430482916101616,6.219324455642845,99.21819389607936,3.5453880641416275,18.568295710701246
FAKE,easy_130_1101.jpg,0.8464341249626192,1.1850222222222226,-3.552936973773754,-4.576770238845005,-4.386027639546077,-4.580933873493323,-3.387422721770257,2.919449444404865,2.7217928764220956,1.4587432439890446,782505.1156643124,0.0003353555885703813,2.8404949706979123,0.0947254677006173,15.378113888888889,7.505782170975951,3.1762292302120656,3.727057107518213,127.5617497528158,8.672320117674774,134.64299903578365
FAKE,mid_20_1111.jpg,1.0627197787879097,1.3973462962962964,-4.025236137427288,-5.216422868284459,-3.4997849723081886,-1.819297672035591,-5.299462179385882,3.372754250906031,4.204436927129912,1.2721134218815056,1044372.3939017924,0.00012668681152997724,2.6481200611977043,0.13444179404320988,16.668033333333334,8.040080383719223,5.9548730932169915,6.759444086635155,103.15279928339318,2.638837242927027,10.997246649819981
FAKE,mid_442_0111.jpg,1.0461948072705893,1.1114074074074074,-3.9401475065315172,-5.7403643824745085,-5.423592839877553,-6.022277643580834,-4.113474844866657,3.09675660088176,2.6278680557956884,1.441034287277651,880442.7670016789,9.70791316422655e-05,2.5457779539215917,0.16884481445987656,17.53708333333333,8.039689210670192,3.324919915522139,4.358685683631889,94.38352610492998,3.5060917894461427,22.31001844581565
FAKE,easy_109_1111.jpg,0.7434343841494455,0.9678870370370372,-3.893484941276927,-4.781673640686636,-3.13573237879803,-2.492162189110142,-5.043677015691333,1.5746185790056801,1.4683623499973293,0.7137231510455451,227636.72543130862,5.157526694333226e-05,2.6742305173539105,0.13027545655864198,16.54333611111111,7.743129555600055,2.6199671314826007,3.371153673605216,78.50159234053791,4.353803303440597,32.39710824194485
FAKE,hard_136_1101.jpg,1.134895151296686,1.0633749999999997,-4.2010697120885805,-4.887694923973437,-3.5864323951259434,-3.2789656697742413,-4.772643334410847,2.7257883729052668,2.1682796783652765,0.9898740583950639,682137.2403312693,0.00010917447769075079,2.72986374427039,0.10591860824074073,15.905052777777778,7.39851629438806,3.8702952764732284,5.017190437842249,85.10287891722582,3.6049877285190055,21.60864746035522
FAKE,mid_324_1111.jpg,0.9085649432767071,1.1803379629629627,-3.8810892957041996,-5.812583417903114,-3.934462193600093,-0.664793115501491,-5.282723177429682,4.589498077410364,4.865537045721293,1.4993514212480203,1933841.2138974476,0.00025555683774153607,2.7123641430964534,0.13302672322530865,16.523327777777777,8.19275121564488,5.259619380339333,7.04832336852476,105.5106629682517,4.0548118823340165,23.214713348752873
FAKE,hard_232_0001.jpg,1.8850132458154938,2.680037037037037,-2.4391775131362428,-5.139619873818193,-5.058945977901049,-3.1004612048482447,-2.8284569465733416,10.627220780974085,13.441778744972552,8.170991055641794,10368708.851328896,0.001741343989815539,1.8071076171501976,0.3644592177623457,19.79956111111111,8.77133189092226,10.838536557398273,11.508858949597,128.14444974324874,1.89770199091885,4.813090741946416
FAKE,easy_153_1110.jpg,1.8623620756868924,1.8802055555555552,-3.165601846492949,-5.769815183544612,-5.991559417442334,-4.930447423215441,-3.7072310447467536,7.753009673886145,6.586286759902794,3.7299388753421345,5518561.791207357,0.0016713630466036892,2.5962351860103436,0.15731941199074073,17.193302777777777,8.14806371903391,5.657750178376743,10.148707758580793,152.26457237322148,4.85982351124607,30.560067097828323
FAKE,easy_178_1111.jpg,1.331457846465137,1.552277777777778,-3.864355678060587,-5.417448556036533,-4.190068959622706,-3.8510588095213083,-4.162015834267365,4.220079906590903,4.351913021361565,2.0547584450145715,1635033.5655842973,0.0002343955055089523,2.429814037062723,0.1938968911265432,18.044027777777778,8.208238435952664,4.818220913043659,7.175146001983192,108.98738459106173,4.394337130710235,27.802645110963592
FAKE,mid_243_0011.jpg,1.081805163848836,1.4753657407407406,-4.029011785966279,-5.393338525541285,-4.243966883378201,-2.086471894988707,-4.288921391281261,2.6314112849665015,2.985004836988966,1.2576898828985816,635715.5661882831,0.0001164984771062102,2.283208457293467,0.24042906061728392,18.30586388888889,8.530234466839206,3.630967978252658,4.535850329053027,79.83263743607623,5.342367639809988,45.68556725665294
FAKE,mid_112_0001.jpg,1.3089320128391901,1.4763759259259257,-3.23386431055897,-2.5685200189996387,-1.7321944659714084,-0.2055638148366973,-2.5843118136598466,3.6283584899913506,3.6288901242255878,2.3818504862585863,1208664.138501568,0.0004859932947275148,2.0309461409917113,0.31307481367283946,19.447363888888887,8.451678761302487,3.201492133298903,4.128754208580317,89.19641248391103,4.490826245791181,33.695633237805374
FAKE,easy_221_0111.jpg,1.9898924401725668,2.422399074074074,-2.3679952953105166,-4.746279709287883,-5.010920865522919,-5.402013286184056,-2.6224418540551326,20.41897439758993,19.774473834984242,12.831224954545513,38278681.86453113,0.004514359913635405,1.9849010688264395,0.32554856595679016,19.4689,8.516150637400026,14.05070150976554,20.005154516333064,175.71923628333923,2.3197162344227844,5.975677050004968
FAKE,easy_49_1000.jpg,1.4446322305494754,1.4147657407407406,-3.8582032591902338,-4.849009579514178,-4.249729371885675,-1.3913546100688083,-3.942812022586925,3.9769919539637417,3.2989132443503713,2.0842066302960136,1452093.9808151727,0.0003043841276638582,2.516193826630638,0.17211239339506174,18.10726111111111,7.975709341399526,3.7985579748000964,5.767330918474655,84.32378075015374,3.4110143087825526,16.65346046214085
FAKE,easy_62_0001.jpg,1.5216731415040357,1.597725925925926,-3.6057881161857304,-5.3603953953105465,-4.5976878233637475,-0.9476076475999775,-3.6515768971884106,4.239791502359265,5.42181721325553,2.7610014644413634,1650346.9841710206,0.00013984239888392764,2.5248333547004806,0.15762378405864197,18.112377777777777,7.788474683898535,4.928817028062699,7.2123685378730755,142.00792231421457,4.612968120022131,38.20949383164761
FAKE,mid_318_1111.jpg,0.9340222792673989,0.7159601851851853,-4.204582693974839,-6.667622082976201,-6.0040897189231055,-6.359304555332665,-4.6471941800376175,1.4993667859615105,3.2446191620858857,1.1042817178335838,206397.73593872032,9.154082094481688e-05,2.744036234739782,0.09258838575617284,16.54628888888889,6.897577803909693,2.6931052784827756,4.893192543172992,76.68930825088984,4.2268846219121805,23.30168223886542
FAKE,easy_54_1010.jpg,1.1133192516539878,1.526102777777778,-3.9795120885064406,-4.6972390981614245,-3.748298958429775,-2.078337137106939,-5.32774281794053,5.38134766532315,3.785857408283515,1.4761951448171964,2658687.937552907,0.00041609559016679614,2.6523657518547377,0.1316892491820988,16.35498611111111,7.907391680842144,5.020242194838291,8.64823269355259,134.66439767065384,5.39776293925726,39.75356257599968
FAKE,mid_262_1111.jpg,1.3455892131915963,1.4436212962962964,-3.619202850061044,-6.161472997016087,-4.938336967982506,-3.3902156966210035,-5.029836098836681,5.456527277321559,11.688057709995597,2.7574246685373893,2733519.6877871207,0.0004933436242282084,2.488421908977659,0.1718014876851852,17.970122222222223,8.122717223698782,8.683469651840747,12.82028416438422,143.91751109576626,3.0939745473762663,12.250246650130325
FAKE,mid_170_1111.jpg,1.638273061605378,1.825499074074074,-3.295731701832995,-5.678511752419007,-5.9135543616350095,-3.7127460363819442,-3.1782837364312875,7.0074469985524726,5.279551919684111,3.970990414368445,4508223.426941107,0.0007308212161683296,2.301461835726794,0.22581448114197533,18.886772222222223,8.197027003283674,5.700659610252673,7.499760237443927,114.99673908420186,3.3824148620348526,19.49056648302511
FAKE,mid_401_0111.jpg,1.4256888503829084,1.539793518518518,-3.6804338535073047,-5.570902481543748,-4.345542211470544,-0.7828240017457838,-5.253594039894377,3.6391380931584814,5.936756339301288,1.7747810220144238,1215856.9646474714,0.00014759911150385259,2.4726995657040387,0.18457512941358029,18.130477777777777,8.104912638816012,4.649509822895934,6.822212399061271,107.29515366501882,3.1815549449477576,14.37537500125044
FAKE,hard_188_0100.jpg,1.1153641931340712,0.8778027777777778,-3.6954351127901774,-6.640357151303749,-6.730701801649808,-6.3916823894757275,-4.379181311582978,4.089456092766818,5.750148923374859,2.397518338303593,1535387.1541977294,0.00011164375396430915,2.457980905558568,0.1533378864351852,18.813816666666668,7.283953229893625,4.102877491462968,7.230843256959261,111.40017953306898,3.6750732572064364,21.75270251268184
FAKE,hard_38_1110.jpg,1.9295880168913147,2.8576249999999996,-2.9950784060380613,-4.521356538784105,-4.344599077804088,-3.3343370168492195,-2.5299860298387054,7.908418997216381,8.55227411178685,5.528927957423129,5742018.865462236,0.0009026767008217306,1.8767187666455483,0.3501381913425926,19.565030555555555,8.749729133849405,8.682422172544515,7.061048578169038,111.05178971993202,2.693956630568438,11.837569991795839
FAKE,hard_32_1111.jpg,1.4257730250439236,1.5661250000000004,-3.637859033217345,-6.575151344158503,-5.2219512422405225,-3.3616605703517695,-4.565037084917504,4.553923628183053,4.621282710423344,2.0687180353608228,1903955.289226041,0.00036902808300933116,2.527796330244175,0.1788329398611111,17.735569444444444,8.239256731118928,4.102957523643541,7.395540837653396,137.20878251773829,6.29837848986848,54.819439927381886
FAKE,mid_296_1111.jpg,1.1699056413091802,1.2599824074074075,-3.4879578419430977,-5.949592341653984,-4.325415170020541,-1.522860692971547,-3.936801035459058,7.076064439975853,5.336389089693912,3.095416335990316,4596961.543291688,0.000644698761330557,2.152989522461217,0.28296854121913584,18.977166666666665,8.506620674836487,5.390365471429577,6.999199484066239,117.65415419780128,4.497970132756083,31.224614497421392
FAKE,hard_183_1101.jpg,0.854272371056572,0.8606666666666668,-4.329730004069647,-4.465777321319527,-2.70204614511781,-1.92347324687014,-4.560894217782892,1.3399017160593885,1.9660583367839233,0.658233434702654,164828.5149899557,2.9009854081710255e-05,2.7779281727136946,0.0963906712962963,16.063058333333334,7.298188419200534,2.9332265435042615,4.102495018621641,71.06335201775947,3.678665428525846,20.396575082653708
FAKE,mid_447_0011.jpg,1.9805980021577843,2.883012037037037,-2.9292707973111005,-3.2508254786976214,-3.210017884752581,-2.932405775137636,-2.0833272127712252,8.448326423120458,8.186531096439634,6.261858448180289,6552819.171956646,0.0012502677031913767,2.071325176005274,0.30379679479938276,19.013408333333334,8.672763925386539,9.459190948181732,7.590501306110096,133.08831654206165,2.715438076157201,14.759961711055507
